timestamp,open,high,low,close,volume
2024-08-29 23:00:00,59173.9,59330.1,59101.2,59263.4,955.433
2024-08-29 23:30:00,59263.4,59359.0,59234.1,59315.8,699.521
2024-08-30 00:00:00,59315.8,59328.5,59088.0,59288.2,1615.356
2024-08-30 00:30:00,59288.2,59446.7,59157.4,59170.0,1830.332
2024-08-30 01:00:00,59170.0,59261.5,58960.2,59036.4,1830.849
2024-08-30 01:30:00,59036.4,59274.9,58916.9,59186.0,1396.598
2024-08-30 02:00:00,59186.0,59309.4,59010.0,59163.3,1095.9
2024-08-30 02:30:00,59163.3,59200.0,59044.9,59168.6,573.523
2024-08-30 03:00:00,59168.6,59178.9,58858.0,58973.2,1532.973
2024-08-30 03:30:00,58973.2,59080.0,58880.0,59003.3,904.412
2024-08-30 04:00:00,59003.3,59130.0,58990.0,59009.9,797.081
2024-08-30 04:30:00,59009.9,59099.8,58973.7,58988.0,491.312
2024-08-30 05:00:00,58988.0,59000.0,58643.0,58738.1,3205.942
2024-08-30 05:30:00,58738.1,58898.6,58700.4,58756.7,1258.877
2024-08-30 06:00:00,58756.7,58949.9,58680.9,58920.2,1611.757
2024-08-30 06:30:00,58920.2,59349.8,58873.1,59330.5,3732.027
2024-08-30 07:00:00,59330.5,59566.0,59240.0,59546.3,2501.92
2024-08-30 07:30:00,59546.3,59558.9,59207.2,59246.3,2142.071
2024-08-30 08:00:00,59246.3,59477.3,59240.8,59425.1,1539.781
2024-08-30 08:30:00,59425.1,59563.0,59267.3,59421.9,1359.044
2024-08-30 09:00:00,59421.9,59619.9,59392.0,59507.8,1408.311
2024-08-30 09:30:00,59507.8,59644.6,59437.5,59557.9,1552.89
2024-08-30 10:00:00,59557.9,59649.9,59450.6,59542.9,1097.445
2024-08-30 10:30:00,59542.9,59610.6,59380.9,59552.1,1360.221
2024-08-30 11:00:00,59552.1,59617.6,59372.1,59500.0,1381.202
2024-08-30 11:30:00,59500.0,59524.1,59288.7,59364.9,1970.228
2024-08-30 12:00:00,59364.9,59635.8,59340.0,59530.0,2141.428
2024-08-30 12:30:00,59530.0,59922.0,59391.0,59511.1,5392.299
2024-08-30 13:00:00,59511.1,59587.0,59356.4,59548.4,1586.846
2024-08-30 13:30:00,59548.4,59649.7,58883.0,59634.5,7641.548
2024-08-30 14:00:00,59634.5,59820.7,58992.0,59257.1,8100.159
2024-08-30 14:30:00,59257.1,59308.0,58400.0,58424.2,9797.593
2024-08-30 15:00:00,58424.2,58650.0,58000.0,58062.9,10656.632
2024-08-30 15:30:00,58062.9,58287.0,57910.0,58055.9,7074.339
2024-08-30 16:00:00,58055.9,58421.0,57665.7,58064.1,8715.326
2024-08-30 16:30:00,58064.1,58586.7,57870.1,58520.3,4681.173
2024-08-30 17:00:00,58520.3,58615.3,58372.0,58501.9,2763.787
2024-08-30 17:30:00,58501.9,58794.5,58372.1,58606.1,3094.644
2024-08-30 18:00:00,58606.1,59088.0,58591.3,59082.5,3492.115
2024-08-30 18:30:00,59082.5,59390.8,58863.1,59346.0,6962.514
2024-08-30 19:00:00,59346.0,59346.0,58884.3,58978.8,3345.852
2024-08-30 19:30:00,58978.8,58996.1,58666.6,58666.6,2504.007
2024-08-30 20:00:00,58666.6,58896.0,58661.1,58842.3,1077.625
2024-08-30 20:30:00,58842.3,59034.0,58777.7,59033.8,1127.608
2024-08-30 21:00:00,59033.8,59124.0,58939.1,59021.6,996.917
2024-08-30 21:30:00,59021.6,59090.0,58964.6,59031.5,526.335
2024-08-30 22:00:00,59031.5,59249.3,59020.6,59125.5,1224.375
2024-08-30 22:30:00,59125.5,59293.9,59073.0,59200.5,757.269
2024-08-30 23:00:00,59200.5,59254.9,59120.0,59193.8,444.054
2024-08-30 23:30:00,59193.8,59194.0,59056.0,59100.9,858.504
2024-08-31 00:00:00,59100.9,59346.2,59030.6,59328.5,1342.485
2024-08-31 00:30:00,59328.5,59437.7,59178.0,59208.4,1339.956
2024-08-31 01:00:00,59208.4,59307.5,59150.0,59246.8,520.83
2024-08-31 01:30:00,59246.8,59293.2,59210.0,59246.4,288.732
2024-08-31 02:00:00,59246.4,59262.6,59110.1,59150.4,390.382
2024-08-31 02:30:00,59150.4,59171.6,59120.0,59171.5,330.254
2024-08-31 03:00:00,59171.5,59194.5,59101.8,59167.5,272.34
2024-08-31 03:30:00,59167.5,59228.2,59167.5,59205.4,408.996
2024-08-31 04:00:00,59205.4,59269.4,59186.3,59255.6,413.059
2024-08-31 04:30:00,59255.6,59327.9,59224.0,59325.5,559.77
2024-08-31 05:00:00,59325.5,59325.5,59219.3,59224.0,445.706
2024-08-31 05:30:00,59224.0,59285.0,59184.9,59190.1,286.077
2024-08-31 06:00:00,59190.1,59227.4,59162.9,59220.1,583.289
2024-08-31 06:30:00,59220.1,59245.6,59130.0,59135.0,693.815
2024-08-31 07:00:00,59135.0,59170.4,59034.6,59044.2,811.519
2024-08-31 07:30:00,59044.2,59151.0,59044.1,59064.0,739.9
2024-08-31 08:00:00,59064.0,59108.0,59043.2,59065.9,545.017
2024-08-31 08:30:00,59065.9,59100.0,58945.5,58953.3,1112.503
2024-08-31 09:00:00,58953.3,59006.8,58801.7,58905.5,1802.12
2024-08-31 09:30:00,58905.5,58974.2,58860.0,58885.2,780.338
2024-08-31 10:00:00,58885.2,59036.2,58847.0,59000.0,752.451
2024-08-31 10:30:00,59000.0,59137.9,58990.0,59103.5,1044.608
2024-08-31 11:00:00,59103.5,59150.0,59070.0,59093.2,506.112
2024-08-31 11:30:00,59093.2,59132.3,59063.3,59094.5,459.658
2024-08-31 12:00:00,59094.5,59144.1,59040.0,59090.9,704.336
2024-08-31 12:30:00,59090.9,59220.3,59071.6,59161.8,1229.509
2024-08-31 13:00:00,59161.8,59230.0,59150.1,59160.0,562.383
2024-08-31 13:30:00,59160.0,59198.0,58897.8,58928.2,1551.907
2024-08-31 14:00:00,58928.2,59096.2,58855.7,59060.1,1357.152
2024-08-31 14:30:00,59060.1,59133.8,59000.0,59100.1,673.64
2024-08-31 15:00:00,59100.1,59130.0,58947.1,58970.1,689.514
2024-08-31 15:30:00,58970.1,59034.6,58942.0,58992.1,508.68
2024-08-31 16:00:00,58992.1,59004.4,58925.7,58958.5,425.567
2024-08-31 16:30:00,58958.5,59011.1,58822.6,58947.2,832.388
2024-08-31 17:00:00,58947.2,58957.0,58801.6,58911.8,689.282
2024-08-31 17:30:00,58911.8,59020.9,58705.9,58989.6,1850.702
2024-08-31 18:00:00,58989.6,59119.0,58946.8,59058.5,1183.259
2024-08-31 18:30:00,59058.5,59096.9,58840.2,58900.3,941.771
2024-08-31 19:00:00,58900.3,58922.6,58821.5,58871.0,369.448
2024-08-31 19:30:00,58871.0,58897.0,58790.8,58838.0,358.289
2024-08-31 20:00:00,58838.0,58900.9,58758.3,58821.7,471.258
2024-08-31 20:30:00,58821.7,58952.0,58818.2,58922.6,413.596
2024-08-31 21:00:00,58922.6,58960.0,58888.8,58956.5,372.238
2024-08-31 21:30:00,58956.5,59144.0,58956.4,59031.1,612.192
2024-08-31 22:00:00,59031.1,59100.0,58990.0,59004.5,425.535
2024-08-31 22:30:00,59004.5,59043.9,58976.3,59003.8,244.833
2024-08-31 23:00:00,59003.8,59044.0,58902.8,58940.0,446.268
2024-08-31 23:30:00,58940.0,58964.3,58909.0,58944.4,316.53
2024-09-01 00:00:00,58944.4,59053.1,58875.6,58937.4,765.312
2024-09-01 00:30:00,58937.4,58999.8,58876.2,58911.0,477.732
2024-09-01 01:00:00,58911.0,58943.7,58828.0,58899.9,528.054
2024-09-01 01:30:00,58899.9,58926.3,58800.0,58803.9,481.808
2024-09-01 02:00:00,58803.9,58830.8,58227.6,58291.6,4523.999
2024-09-01 02:30:00,58291.6,58539.9,58236.0,58523.5,2022.14
2024-09-01 03:00:00,58523.5,58650.0,58369.8,58613.4,1392.581
2024-09-01 03:30:00,58613.4,58641.5,58459.9,58504.3,685.752
2024-09-01 04:00:00,58504.3,58527.1,58350.2,58525.0,804.767
2024-09-01 04:30:00,58525.0,58571.7,58337.5,58418.2,780.366
2024-09-01 05:00:00,58418.2,58446.8,57800.0,58001.2,5405.924
2024-09-01 05:30:00,58001.2,58054.5,57719.8,57959.0,4651.042
2024-09-01 06:00:00,57959.0,58198.7,57914.7,58154.9,1811.083
2024-09-01 06:30:00,58154.9,58274.3,58082.3,58169.9,1073.796
2024-09-01 07:00:00,58169.9,58245.0,58107.1,58120.0,859.872
2024-09-01 07:30:00,58120.0,58510.1,58120.0,58457.7,2999.851
2024-09-01 08:00:00,58457.7,58489.8,58276.0,58296.3,1416.228
2024-09-01 08:30:00,58296.3,58306.5,58184.1,58217.7,1090.624
2024-09-01 09:00:00,58217.7,58287.9,58120.0,58261.1,832.997
2024-09-01 09:30:00,58261.1,58380.9,58177.2,58183.0,1308.899
2024-09-01 10:00:00,58183.0,58200.0,57901.4,57976.9,2424.335
2024-09-01 10:30:00,57976.9,58057.6,57853.4,57904.7,1972.247
2024-09-01 11:00:00,57904.7,58055.1,57800.0,58015.9,2386.97
2024-09-01 11:30:00,58015.9,58218.2,57970.0,58204.0,1493.959
2024-09-01 12:00:00,58204.0,58290.0,58004.2,58051.0,1810.702
2024-09-01 12:30:00,58051.0,58130.8,57860.0,57989.5,1450.763
2024-09-01 13:00:00,57989.5,58102.7,57870.0,57923.2,1293.789
2024-09-01 13:30:00,57923.2,58188.1,57671.0,58132.1,4244.375
2024-09-01 14:00:00,58132.1,58145.9,56913.4,57696.1,12745.121
2024-09-01 14:30:00,57696.1,58092.1,57689.5,57842.6,3469.63
2024-09-01 15:00:00,57842.6,58023.1,57767.6,57822.0,1285.783
2024-09-01 15:30:00,57822.0,58354.2,57711.1,58190.0,4468.988
2024-09-01 16:00:00,58190.0,58329.3,58070.1,58078.5,2168.873
2024-09-01 16:30:00,58078.5,58205.7,58046.4,58100.1,1488.922
2024-09-01 17:00:00,58100.1,58172.8,57831.2,57888.2,1652.868
2024-09-01 17:30:00,57888.2,58118.9,57845.3,58095.1,948.912
2024-09-01 18:00:00,58095.1,58790.8,58086.2,58516.0,4498.614
2024-09-01 18:30:00,58516.0,58607.7,58301.3,58511.7,2338.591
2024-09-01 19:00:00,58511.7,58749.7,58331.6,58351.0,2036.025
2024-09-01 19:30:00,58351.0,58508.7,58250.0,58481.5,1109.002
2024-09-01 20:00:00,58481.5,58643.3,58461.5,58580.1,1271.403
2024-09-01 20:30:00,58580.1,58600.0,58350.0,58401.1,569.73
2024-09-01 21:00:00,58401.1,58404.6,58089.1,58149.8,1074.405
2024-09-01 21:30:00,58149.8,58350.0,58051.2,58319.5,998.894
2024-09-01 22:00:00,58319.5,58398.1,57250.0,57480.2,5982.066
2024-09-01 22:30:00,57480.2,57750.0,57161.9,57274.3,6784.796
2024-09-01 23:00:00,57274.3,57575.1,57167.1,57341.8,4267.495
2024-09-01 23:30:00,57341.8,57479.1,57216.8,57266.1,1384.221
2024-09-02 00:00:00,57266.1,57519.7,57224.0,57495.5,1985.379
2024-09-02 00:30:00,57495.5,57625.2,57072.2,57432.9,3763.398
2024-09-02 01:00:00,57432.9,57543.0,57200.0,57388.8,2044.484
2024-09-02 01:30:00,57388.8,57500.0,57231.0,57386.0,1141.094
2024-09-02 02:00:00,57386.0,57691.4,57329.6,57445.9,2333.735
2024-09-02 02:30:00,57445.9,57511.1,57250.0,57470.0,1311.13
2024-09-02 03:00:00,57470.0,57729.0,57459.3,57593.8,2810.034
2024-09-02 03:30:00,57593.8,57749.9,57460.9,57721.3,4548.287
2024-09-02 04:00:00,57721.3,57750.0,57545.2,57634.9,2424.412
2024-09-02 04:30:00,57634.9,57635.0,57417.1,57434.0,1193.678
2024-09-02 05:00:00,57434.0,57677.4,57411.0,57670.0,1075.299
2024-09-02 05:30:00,57670.0,57970.2,57588.0,57750.8,2455.03
2024-09-02 06:00:00,57750.8,57850.0,57644.7,57710.9,1041.622
2024-09-02 06:30:00,57710.9,57760.5,57644.6,57659.1,477.612
2024-09-02 07:00:00,57659.1,57762.8,57461.2,57493.7,1222.528
2024-09-02 07:30:00,57493.7,57565.4,57322.1,57517.3,1747.909
2024-09-02 08:00:00,57517.3,58143.9,57476.7,58133.0,4313.576
2024-09-02 08:30:00,58133.0,58280.0,58020.7,58031.8,3847.911
2024-09-02 09:00:00,58031.8,58120.0,57873.5,57958.3,2043.359
2024-09-02 09:30:00,57958.3,58440.0,57885.5,58373.9,3465.648
2024-09-02 10:00:00,58373.9,58578.5,58258.6,58497.4,3592.607
2024-09-02 10:30:00,58497.4,58560.0,58333.3,58471.6,1579.515
2024-09-02 11:00:00,58471.6,58646.9,58312.0,58635.4,2254.466
2024-09-02 11:30:00,58635.4,58645.0,58355.0,58394.4,1726.701
2024-09-02 12:00:00,58394.4,58481.7,58216.8,58369.0,1640.408
2024-09-02 12:30:00,58369.0,58396.3,58234.6,58361.7,1398.796
2024-09-02 13:00:00,58361.7,58481.6,58200.7,58248.3,1682.671
2024-09-02 13:30:00,58248.3,58306.7,58121.4,58146.5,2234.594
2024-09-02 14:00:00,58146.5,58420.0,58062.9,58383.8,3141.615
2024-09-02 14:30:00,58383.8,58800.0,58383.8,58595.5,7464.063
2024-09-02 15:00:00,58595.5,58707.2,58474.7,58523.0,1607.977
2024-09-02 15:30:00,58523.0,58720.4,58503.3,58516.0,1000.885
2024-09-02 16:00:00,58516.0,58638.6,58420.0,58439.2,900.161
2024-09-02 16:30:00,58439.2,58494.7,58274.0,58321.7,1236.331
2024-09-02 17:00:00,58321.7,58468.0,58271.2,58436.7,1002.094
2024-09-02 17:30:00,58436.7,58565.3,58361.2,58491.7,1035.049
2024-09-02 18:00:00,58491.7,58646.3,58431.0,58500.0,1089.177
2024-09-02 18:30:00,58500.0,58537.8,58290.6,58461.3,887.504
2024-09-02 19:00:00,58461.3,58550.0,58363.8,58498.4,614.034
2024-09-02 19:30:00,58498.4,58518.7,58368.7,58417.9,423.518
2024-09-02 20:00:00,58417.9,58565.6,58355.1,58488.6,769.034
2024-09-02 20:30:00,58488.6,59289.8,58475.5,58953.3,6731.249
2024-09-02 21:00:00,58953.3,59262.5,58950.0,59248.3,3509.911
2024-09-02 21:30:00,59248.3,59252.0,58840.0,59011.7,2198.847
2024-09-02 22:00:00,59011.7,59199.4,58970.1,59190.3,1178.81
2024-09-02 22:30:00,59190.3,59347.6,59071.3,59324.5,1801.899
2024-09-02 23:00:00,59324.5,59423.1,59043.1,59062.6,2098.975
2024-09-02 23:30:00,59062.6,59167.7,59051.0,59116.7,759.161
2024-09-03 00:00:00,59116.7,59128.0,59000.9,59108.0,598.078
2024-09-03 00:30:00,59108.0,59233.6,59015.0,59233.5,772.489
2024-09-03 01:00:00,59233.5,59391.9,59174.0,59226.2,1357.297
2024-09-03 01:30:00,59226.2,59390.8,59157.5,59359.9,788.813
2024-09-03 02:00:00,59359.9,59805.0,59320.1,59559.9,5080.594
2024-09-03 02:30:00,59559.9,59633.0,59282.1,59290.1,1910.149
2024-09-03 03:00:00,59290.1,59310.7,59092.1,59101.9,1605.42
2024-09-03 03:30:00,59101.9,59170.2,59050.0,59089.4,1071.491
2024-09-03 04:00:00,59089.4,59152.0,59046.0,59107.9,996.92
2024-09-03 04:30:00,59107.9,59225.0,58970.0,59069.6,1385.218
2024-09-03 05:00:00,59069.6,59234.6,58963.7,59211.8,1459.096
2024-09-03 05:30:00,59211.8,59218.0,59102.6,59158.3,922.718
2024-09-03 06:00:00,59158.3,59158.7,58846.8,58950.0,2774.716
2024-09-03 06:30:00,58950.0,58999.3,58823.4,58861.5,970.242
2024-09-03 07:00:00,58861.5,58973.7,58847.0,58928.0,831.703
2024-09-03 07:30:00,58928.0,59111.3,58927.9,59074.7,1102.61
2024-09-03 08:00:00,59074.7,59110.1,58983.6,58998.2,737.006
2024-09-03 08:30:00,58998.2,58998.2,58680.1,58758.4,3148.554
2024-09-03 09:00:00,58758.4,58887.7,58755.0,58836.0,1063.514
2024-09-03 09:30:00,58836.0,58940.2,58801.3,58835.2,1015.588
2024-09-03 10:00:00,58835.2,59169.5,58802.3,59146.5,1725.335
2024-09-03 10:30:00,59146.5,59158.8,58945.0,59060.0,1234.109
2024-09-03 11:00:00,59060.0,59082.8,58914.7,59035.3,691.242
2024-09-03 11:30:00,59035.3,59090.5,58947.1,59042.8,619.074
2024-09-03 12:00:00,59042.8,59233.3,59028.0,59192.8,2206.869
2024-09-03 12:30:00,59192.8,59331.9,59100.0,59109.9,2074.646
2024-09-03 13:00:00,59109.9,59291.0,59062.3,59086.4,1375.54
2024-09-03 13:30:00,59086.4,59115.4,58175.0,58371.0,11665.283
2024-09-03 14:00:00,58371.0,58371.0,57727.2,58021.6,11672.718
2024-09-03 14:30:00,58021.6,58021.6,57540.0,57653.9,7025.212
2024-09-03 15:00:00,57653.9,58004.6,57594.5,57754.9,5151.213
2024-09-03 15:30:00,57754.9,57874.8,57605.5,57700.4,2166.242
2024-09-03 16:00:00,57700.4,57909.5,57642.3,57712.8,2171.296
2024-09-03 16:30:00,57712.8,57810.8,57630.0,57671.5,1787.971
2024-09-03 17:00:00,57671.5,58015.0,57641.7,58000.1,2333.591
2024-09-03 17:30:00,58000.1,58092.0,57661.3,57668.0,2473.52
2024-09-03 18:00:00,57668.0,57917.5,57550.0,57859.7,2978.358
2024-09-03 18:30:00,57859.7,58032.9,57843.7,57899.0,1563.172
2024-09-03 19:00:00,57899.0,58224.0,57876.4,57967.6,2615.043
2024-09-03 19:30:00,57967.6,58075.0,57812.9,58014.4,2969.685
2024-09-03 20:00:00,58014.4,58212.0,58014.4,58113.2,1078.523
2024-09-03 20:30:00,58113.2,58219.0,58037.0,58209.8,995.506
2024-09-03 21:00:00,58209.8,58221.5,57916.2,57967.7,1076.794
2024-09-03 21:30:00,57967.7,58119.3,57950.8,58100.0,1075.822
2024-09-03 22:00:00,58100.0,58164.4,57901.3,57935.2,1129.353
2024-09-03 22:30:00,57935.2,57967.6,57829.6,57842.3,758.385
2024-09-03 23:00:00,57842.3,57886.4,57625.9,57630.2,1423.579
2024-09-03 23:30:00,57630.2,57724.9,57356.7,57450.2,3407.509
2024-09-04 00:00:00,57450.2,57923.7,57427.3,57780.0,3216.074
2024-09-04 00:30:00,57780.0,57895.0,57090.0,57107.8,4819.996
2024-09-04 01:00:00,57107.8,57124.5,55501.0,56386.1,27107.613
2024-09-04 01:30:00,56386.1,56897.9,56320.0,56751.1,5443.04
2024-09-04 02:00:00,56751.1,56796.0,56471.2,56573.1,3707.915
2024-09-04 02:30:00,56573.1,56745.5,56572.1,56614.6,1265.909
2024-09-04 03:00:00,56614.6,56794.1,56573.4,56792.0,1427.986
2024-09-04 03:30:00,56792.0,56825.3,56601.6,56636.6,1553.345
2024-09-04 04:00:00,56636.6,56680.0,56530.1,56548.6,1035.214
2024-09-04 04:30:00,56548.6,56706.9,56537.6,56669.9,720.609
2024-09-04 05:00:00,56669.9,56669.9,56423.7,56474.0,1659.0
2024-09-04 05:30:00,56474.0,56490.0,56130.0,56218.1,3212.955
2024-09-04 06:00:00,56218.1,56506.2,56200.0,56471.8,2324.291
2024-09-04 06:30:00,56471.8,56500.0,56216.9,56236.7,1911.96
2024-09-04 07:00:00,56236.7,56602.0,56214.2,56488.2,2377.862
2024-09-04 07:30:00,56488.2,56863.0,56466.0,56714.9,2487.783
2024-09-04 08:00:00,56714.9,56832.0,56632.6,56826.4,1030.941
2024-09-04 08:30:00,56826.4,56879.7,56670.1,56750.6,1077.086
2024-09-04 09:00:00,56750.6,56829.7,56640.0,56710.0,1064.433
2024-09-04 09:30:00,56710.0,56778.0,56551.8,56579.6,1400.008
2024-09-04 10:00:00,56579.6,56642.0,56424.0,56594.9,2081.999
2024-09-04 10:30:00,56594.9,56679.4,56426.5,56430.1,1217.617
2024-09-04 11:00:00,56430.1,56552.5,56428.8,56500.1,795.452
2024-09-04 11:30:00,56500.1,56655.4,56492.5,56540.0,883.748
2024-09-04 12:00:00,56540.0,56659.9,56463.9,56605.5,1127.865
2024-09-04 12:30:00,56605.5,56737.7,56482.0,56575.2,1652.106
2024-09-04 13:00:00,56575.2,56609.7,56433.8,56458.9,1454.456
2024-09-04 13:30:00,56458.9,56664.6,56260.0,56466.2,5416.988
2024-09-04 14:00:00,56466.2,56700.0,56130.0,56424.6,7982.53
2024-09-04 14:30:00,56424.6,57550.0,56370.1,57483.7,11207.142
2024-09-04 15:00:00,57483.7,57745.0,57323.8,57378.2,8423.906
2024-09-04 15:30:00,57378.2,58130.0,57334.6,58098.7,9590.085
2024-09-04 16:00:00,58098.7,58477.7,58086.0,58253.8,8925.329
2024-09-04 16:30:00,58253.8,58499.8,58198.0,58374.9,3838.016
2024-09-04 17:00:00,58374.9,58448.3,57915.9,57927.0,3670.267
2024-09-04 17:30:00,57927.0,58064.6,57774.7,57839.9,4194.16
2024-09-04 18:00:00,57839.9,57962.7,57740.9,57870.0,2107.271
2024-09-04 18:30:00,57870.0,57950.0,57594.2,57647.1,2800.021
2024-09-04 19:00:00,57647.1,57915.8,57620.5,57894.8,1805.254
2024-09-04 19:30:00,57894.8,58138.5,57757.6,58020.9,2141.216
2024-09-04 20:00:00,58020.9,58154.4,57860.0,57884.3,1865.386
2024-09-04 20:30:00,57884.3,58089.2,57716.6,58005.7,1744.808
2024-09-04 21:00:00,58005.7,58054.1,57907.6,57966.9,571.256
2024-09-04 21:30:00,57966.9,58094.5,57949.1,58073.7,673.786
2024-09-04 22:00:00,58073.7,58378.0,58046.4,58077.3,2550.71
2024-09-04 22:30:00,58077.3,58184.9,58006.7,58104.5,749.013
2024-09-04 23:00:00,58104.5,58208.9,58039.1,58050.5,708.618
2024-09-04 23:30:00,58050.5,58092.5,57860.0,57937.8,1106.94
2024-09-05 00:00:00,57937.8,58300.0,57923.8,58232.2,1600.171
2024-09-05 00:30:00,58232.2,58233.0,57961.8,57975.0,916.121
2024-09-05 01:00:00,57975.0,58102.5,57925.0,58093.6,1069.533
2024-09-05 01:30:00,58093.6,58219.9,57961.1,57998.9,871.991
2024-09-05 02:00:00,57998.9,58041.5,57718.9,57807.7,1833.446
2024-09-05 02:30:00,57807.7,57832.0,57627.1,57658.6,1594.559
2024-09-05 03:00:00,57658.6,57660.0,56920.0,57053.5,8050.972
2024-09-05 03:30:00,57053.5,57167.3,56886.0,57094.1,3126.452
2024-09-05 04:00:00,57094.1,57249.9,57040.1,57207.4,1425.589
2024-09-05 04:30:00,57207.4,57269.8,57106.5,57183.0,1179.452
2024-09-05 05:00:00,57183.0,57238.7,56975.3,57226.8,1479.762
2024-09-05 05:30:00,57226.8,57234.4,57107.9,57169.0,826.609
2024-09-05 06:00:00,57169.0,57200.0,56491.0,56821.9,5300.376
2024-09-05 06:30:00,56821.9,56935.3,56703.9,56885.0,2319.374
2024-09-05 07:00:00,56885.0,57192.2,56800.0,57160.1,3127.399
2024-09-05 07:30:00,57160.1,57218.7,57118.7,57125.1,1066.459
2024-09-05 08:00:00,57125.1,57202.4,57111.9,57121.9,881.531
2024-09-05 08:30:00,57121.9,57153.7,56932.0,56985.9,1842.123
2024-09-05 09:00:00,56985.9,56990.6,56736.1,56795.0,2051.509
2024-09-05 09:30:00,56795.0,56917.4,56588.0,56770.3,3533.709
2024-09-05 10:00:00,56770.3,56824.2,56627.8,56692.2,1848.026
2024-09-05 10:30:00,56692.2,56818.8,56599.5,56739.2,1476.492
2024-09-05 11:00:00,56739.2,56837.7,56623.5,56755.0,1591.08
2024-09-05 11:30:00,56755.0,56843.8,56629.3,56665.9,1747.449
2024-09-05 12:00:00,56665.9,56820.0,56294.3,56560.2,8570.009
2024-09-05 12:30:00,56560.2,56780.3,56413.1,56637.9,3982.327
2024-09-05 13:00:00,56637.9,56759.0,56552.6,56675.9,1655.367
2024-09-05 13:30:00,56675.9,57125.9,56531.9,56999.9,8275.991
2024-09-05 14:00:00,56999.9,57319.3,56660.4,57005.5,9481.705
2024-09-05 14:30:00,57005.5,57167.6,56428.8,56533.8,6396.1
2024-09-05 15:00:00,56533.8,56653.3,55879.6,55955.5,13578.003
2024-09-05 15:30:00,55955.5,56177.2,55761.7,55950.1,7535.392
2024-09-05 16:00:00,55950.1,56294.5,55929.0,56173.2,3357.699
2024-09-05 16:30:00,56173.2,56396.1,56044.7,56315.6,3930.956
2024-09-05 17:00:00,56315.6,56445.2,56212.6,56227.8,3057.006
2024-09-05 17:30:00,56227.8,56593.5,56173.0,56581.6,2821.894
2024-09-05 18:00:00,56581.6,56664.2,56471.7,56612.9,1609.851
2024-09-05 18:30:00,56612.9,56684.2,56503.6,56521.3,1201.811
2024-09-05 19:00:00,56521.3,56545.8,55923.4,56227.5,4515.792
2024-09-05 19:30:00,56227.5,56362.0,55729.6,56018.6,5355.771
2024-09-05 20:00:00,56018.6,56184.6,55972.0,56083.3,2038.308
2024-09-05 20:30:00,56083.3,56244.0,55998.1,56060.8,1719.315
2024-09-05 21:00:00,56060.8,56215.0,56022.9,56151.6,590.867
2024-09-05 21:30:00,56151.6,56237.8,55509.8,56110.2,4585.66
2024-09-05 22:00:00,56110.2,56203.6,55740.3,55927.8,1945.603
2024-09-05 22:30:00,55927.8,56132.3,55916.3,56076.9,1210.28
2024-09-05 23:00:00,56076.9,56133.9,55955.0,56060.0,627.703
2024-09-05 23:30:00,56060.0,56180.0,56000.0,56150.5,741.862
2024-09-06 00:00:00,56150.5,56312.2,56150.0,56217.1,1291.277
2024-09-06 00:30:00,56217.1,56266.8,55948.0,56141.1,1833.802
2024-09-06 01:00:00,56141.1,56255.0,55954.5,56172.8,1136.868
2024-09-06 01:30:00,56172.8,56588.6,56162.1,56535.6,2570.461
2024-09-06 02:00:00,56535.6,56844.7,56472.3,56733.1,3132.217
2024-09-06 02:30:00,56733.1,56832.0,56662.3,56716.8,1135.089
2024-09-06 03:00:00,56716.8,56800.0,56675.1,56766.5,689.426
2024-09-06 03:30:00,56766.5,56820.0,56481.8,56558.0,1938.214
2024-09-06 04:00:00,56558.0,56722.9,56558.0,56671.3,1080.386
2024-09-06 04:30:00,56671.3,56700.0,56556.4,56568.4,716.544
2024-09-06 05:00:00,56568.4,56641.6,56315.0,56335.9,2073.458
2024-09-06 05:30:00,56335.9,56519.2,56280.0,56464.7,1134.178
2024-09-06 06:00:00,56464.7,56494.2,56302.8,56312.9,1007.842
2024-09-06 06:30:00,56312.9,56457.2,56241.5,56398.7,1858.792
2024-09-06 07:00:00,56398.7,56415.8,55251.0,55536.7,12388.151
2024-09-06 07:30:00,55536.7,55829.5,55205.0,55763.9,7201.126
2024-09-06 08:00:00,55763.9,55900.0,55692.0,55799.5,2689.624
2024-09-06 08:30:00,55799.5,55880.6,55592.4,55752.4,2179.746
2024-09-06 09:00:00,55752.4,55805.4,55641.2,55729.9,1038.446
2024-09-06 09:30:00,55729.9,55898.0,55717.2,55866.1,1782.723
2024-09-06 10:00:00,55866.1,56163.2,55857.7,56110.1,2802.797
2024-09-06 10:30:00,56110.1,56247.0,56054.4,56150.1,2265.711
2024-09-06 11:00:00,56150.1,56221.6,55957.7,55964.0,2785.296
2024-09-06 11:30:00,55964.0,56055.4,55800.0,55977.3,2697.162
2024-09-06 12:00:00,55977.3,56097.3,55819.8,55890.0,2857.457
2024-09-06 12:30:00,55890.0,56948.8,55612.2,56849.9,19134.114
2024-09-06 13:00:00,56849.9,56997.6,56633.3,56733.7,5218.573
2024-09-06 13:30:00,56733.7,56855.7,55806.8,55860.5,12990.256
2024-09-06 14:00:00,55860.5,55908.6,54700.8,54781.1,22199.934
2024-09-06 14:30:00,54781.1,55195.3,54342.9,54700.7,15805.681
2024-09-06 15:00:00,54700.7,54977.4,53767.0,54170.0,20423.541
2024-09-06 15:30:00,54170.0,54433.5,53979.6,54020.0,8484.048
